Using device: cuda
Episode: 22800, Reward: -20.375, Loss: -0.22121746, Time: 21190.78ms
Episode: 22816, Reward: -20.5, Loss: -0.06406814, Time: 20980.32ms
Episode: 22832, Reward: -20.25, Loss: -0.24976303, Time: 20410.89ms
Episode: 22848, Reward: -19.875, Loss: -0.24287938, Time: 20803.11ms
Episode: 22864, Reward: -20.25, Loss: -0.05519227, Time: 21197.68ms
Episode: 22880, Reward: -20.25, Loss: -0.17919031, Time: 20765.28ms
Episode: 22896, Reward: -20.375, Loss: -0.21523994, Time: 21201.00ms
Episode: 22912, Reward: -20.0625, Loss: -0.19747008, Time: 21019.82ms
Episode: 22928, Reward: -20.375, Loss: -0.14106828, Time: 20777.58ms
Episode: 22944, Reward: -20.375, Loss: -0.12657963, Time: 21402.28ms
Episode: 22960, Reward: -20.375, Loss: -0.19152211, Time: 20591.74ms
Episode: 22976, Reward: -20.125, Loss: -0.17869750, Time: 20580.15ms
Episode: 22992, Reward: -20.3125, Loss: -0.06353926, Time: 20997.64ms
Episode: 23008, Reward: -20.5625, Loss: -0.10937680, Time: 21185.46ms
Episode: 23024, Reward: -20.0, Loss: -0.23666947, Time: 20820.19ms
Episode: 23040, Reward: -19.9375, Loss: -0.14706951, Time: 20787.06ms
Episode: 23056, Reward: -20.0, Loss: -0.18139821, Time: 21177.63ms
Episode: 23072, Reward: -19.625, Loss: -0.23673388, Time: 21196.17ms
Episode: 23088, Reward: -20.375, Loss: -0.15870671, Time: 20787.89ms
Episode: 23104, Reward: -20.125, Loss: -0.19226935, Time: 20986.76ms
Episode: 23120, Reward: -20.1875, Loss: -0.08442204, Time: 20805.57ms
Episode: 23136, Reward: -20.5, Loss: -0.11005399, Time: 21191.18ms
Episode: 23152, Reward: -20.0625, Loss: -0.19184222, Time: 21186.29ms
Episode: 23168, Reward: -20.0, Loss: -0.14108574, Time: 20803.56ms
Episode: 23184, Reward: -20.25, Loss: -0.17263955, Time: 20990.03ms
Episode: 23200, Reward: -20.4375, Loss: -0.14608425, Time: 21181.33ms
Episode: 23216, Reward: -20.25, Loss: -0.18131476, Time: 20800.45ms
Episode: 23232, Reward: -20.375, Loss: -0.21162318, Time: 20621.25ms
Episode: 23248, Reward: -19.9375, Loss: -0.16587213, Time: 20574.92ms
Episode: 23264, Reward: -20.5, Loss: -0.14721722, Time: 20821.01ms
Episode: 23280, Reward: -20.25, Loss: -0.15651445, Time: 20575.75ms
Episode: 23296, Reward: -20.0, Loss: -0.08507484, Time: 21186.84ms
Episode: 23312, Reward: -20.25, Loss: -0.24297757, Time: 20982.00ms
Episode: 23328, Reward: -20.375, Loss: -0.19579830, Time: 21186.86ms
Episode: 23344, Reward: -20.25, Loss: -0.20872471, Time: 20607.15ms
Episode: 23360, Reward: -20.125, Loss: -0.18513914, Time: 20994.12ms
Episode: 23376, Reward: -20.375, Loss: -0.17898121, Time: 20979.58ms
Episode: 23392, Reward: -20.5, Loss: -0.10320590, Time: 21191.47ms
Episode: 23408, Reward: -20.1875, Loss: -0.15882610, Time: 21213.99ms
Episode: 23424, Reward: -20.125, Loss: -0.20845823, Time: 20790.91ms
Episode: 23440, Reward: -19.9375, Loss: -0.26132368, Time: 21176.32ms
Episode: 23456, Reward: -20.4375, Loss: -0.12876370, Time: 20616.61ms
Episode: 23472, Reward: -20.0625, Loss: -0.17225729, Time: 20967.12ms
Episode: 23488, Reward: -20.0, Loss: -0.08925284, Time: 21191.61ms
Episode: 23504, Reward: -20.125, Loss: -0.17617721, Time: 21010.46ms
Episode: 23520, Reward: -20.1875, Loss: -0.22232905, Time: 20805.69ms
Episode: 23536, Reward: -20.125, Loss: -0.20022216, Time: 20958.32ms
Episode: 23552, Reward: -20.3125, Loss: -0.17727274, Time: 21234.84ms
Episode: 23568, Reward: -20.0625, Loss: -0.15578256, Time: 20774.75ms
Episode: 23584, Reward: -20.625, Loss: -0.06517889, Time: 20783.93ms
Episode: 23600, Reward: -19.625, Loss: -0.22431405, Time: 21003.68ms
Episode: 23616, Reward: -20.375, Loss: -0.18260316, Time: 20772.84ms
Episode: 23632, Reward: -20.625, Loss: -0.07130321, Time: 21200.60ms
Episode: 23648, Reward: -20.625, Loss: -0.06796467, Time: 20390.30ms
Episode: 23664, Reward: -19.6875, Loss: -0.18817169, Time: 20622.63ms
Episode: 23680, Reward: -20.0, Loss: -0.22602254, Time: 21368.22ms
Episode: 23696, Reward: -20.0, Loss: -0.27993462, Time: 20593.88ms
Episode: 23712, Reward: -20.4375, Loss: -0.04744722, Time: 21387.27ms
Episode: 23728, Reward: -20.375, Loss: -0.13904913, Time: 20796.20ms
Episode: 23744, Reward: -19.875, Loss: -0.18874930, Time: 21213.74ms
Episode: 23760, Reward: -20.125, Loss: -0.27053063, Time: 20784.95ms
Episode: 23776, Reward: -20.625, Loss: -0.13075079, Time: 21151.23ms
Episode: 23792, Reward: -19.9375, Loss: -0.18599559, Time: 20441.39ms
Episode: 23808, Reward: -20.0625, Loss: -0.11628621, Time: 20988.98ms
Episode: 23824, Reward: -19.75, Loss: -0.39084682, Time: 20415.29ms
Episode: 23840, Reward: -20.375, Loss: -0.14504647, Time: 20767.27ms
Episode: 23856, Reward: -20.125, Loss: -0.24532321, Time: 20793.36ms
Episode: 23872, Reward: -20.375, Loss: -0.10456105, Time: 21375.99ms
Episode: 23888, Reward: -20.375, Loss: -0.23200923, Time: 21007.87ms
Episode: 23904, Reward: -20.0625, Loss: -0.17848500, Time: 20800.90ms
Episode: 23920, Reward: -20.375, Loss: -0.08848346, Time: 20997.48ms
Episode: 23936, Reward: -20.125, Loss: -0.20097019, Time: 20993.72ms
Episode: 23952, Reward: -20.25, Loss: -0.13294246, Time: 20790.22ms
Episode: 23968, Reward: -20.125, Loss: -0.24562479, Time: 21216.28ms
Episode: 23984, Reward: -19.75, Loss: -0.20925794, Time: 21155.35ms
Episode: 24000, Reward: -20.25, Loss: -0.12165315, Time: 21192.34ms
Episode: 24016, Reward: -19.875, Loss: -0.20912329, Time: 21214.44ms
Episode: 24032, Reward: -20.375, Loss: -0.11063123, Time: 21186.39ms
Episode: 24048, Reward: -20.125, Loss: -0.25700478, Time: 20974.43ms
Episode: 24064, Reward: -20.25, Loss: -0.12643856, Time: 20990.89ms
Episode: 24080, Reward: -20.4375, Loss: -0.08569613, Time: 20802.46ms
Episode: 24096, Reward: -20.1875, Loss: -0.14931093, Time: 20808.06ms
Episode: 24112, Reward: -20.25, Loss: -0.17438131, Time: 21583.05ms
Episode: 24128, Reward: -20.5, Loss: -0.11494875, Time: 21785.64ms
Episode: 24144, Reward: -20.0, Loss: -0.22604109, Time: 21195.75ms
Episode: 24160, Reward: -20.4375, Loss: -0.07588931, Time: 20792.91ms
Episode: 24176, Reward: -20.0, Loss: -0.24162514, Time: 20798.86ms
Episode: 24192, Reward: -19.75, Loss: -0.13496099, Time: 20791.96ms
Episode: 24208, Reward: -20.5, Loss: -0.15469670, Time: 21008.19ms
Episode: 24224, Reward: -20.375, Loss: -0.11074455, Time: 21182.15ms
Episode: 24240, Reward: -20.375, Loss: -0.19080710, Time: 21209.23ms
Episode: 24256, Reward: -20.1875, Loss: -0.19529756, Time: 21173.20ms
Episode: 24272, Reward: -20.625, Loss: -0.03368909, Time: 20591.84ms
Episode: 24288, Reward: -20.0, Loss: -0.13757468, Time: 20998.35ms
Episode: 24304, Reward: -20.375, Loss: -0.19844450, Time: 21180.40ms
Episode: 24320, Reward: -20.25, Loss: -0.12639393, Time: 21396.55ms
Episode: 24336, Reward: -20.0625, Loss: -0.17091789, Time: 21196.60ms
Episode: 24352, Reward: -20.3125, Loss: -0.16554524, Time: 23438.12ms
Episode: 24368, Reward: -20.25, Loss: -0.19264877, Time: 29698.20ms
Traceback (most recent call last):
  File "C:\Users\Elene2004\Python\Files\PingPong-PPO\PG.py", line 111, in <module>
    observations, rewards, terminateds, truncateds, _ = envs.step(actions)
  File "C:\Users\Elene2004\anaconda3\envs\pong_rl\lib\site-packages\gymnasium\vector\sync_vector_env.py", line 222, in step
    ) = self.envs[i].step(action)
  File "C:\Users\Elene2004\anaconda3\envs\pong_rl\lib\site-packages\gymnasium\wrappers\common.py", line 393, in step
    return super().step(action)
  File "C:\Users\Elene2004\anaconda3\envs\pong_rl\lib\site-packages\gymnasium\core.py", line 322, in step
    return self.env.step(action)
  File "C:\Users\Elene2004\anaconda3\envs\pong_rl\lib\site-packages\gymnasium\wrappers\common.py", line 285, in step
    return self.env.step(action)
  File "C:\Users\Elene2004\anaconda3\envs\pong_rl\lib\site-packages\ale_py\env.py", line 299, in step
    reward += self.ale.act(action_idx, strength)
KeyboardInterrupt
