Using device: cuda
Episode: 16800, Reward: -14.6875, Advantage: -1.8252100450674842e-16, Logits: 0.485595703125, BCE: -0.405029296875, Loss: 0.00699872, Time: 52.98s, Total Time: 624.07m
Episode: 16816, Reward: -15.5625, Advantage: 1.791284207798572e-17, Logits: 0.48583984375, BCE: -0.406982421875, Loss: 0.00309025, Time: 48.73s, Total Time: 624.88m
Episode: 16832, Reward: -15.0, Advantage: -1.722611364817931e-17, Logits: 0.48583984375, BCE: -0.410888671875, Loss: 0.00866600, Time: 51.65s, Total Time: 625.74m
Episode: 16848, Reward: -15.4375, Advantage: 3.538502824085299e-16, Logits: 0.48583984375, BCE: -0.411865234375, Loss: 0.00362933, Time: 52.70s, Total Time: 626.62m
Episode: 16864, Reward: -15.6875, Advantage: 1.1233877245218975e-17, Logits: 0.48583984375, BCE: -0.413818359375, Loss: -0.00553331, Time: 50.58s, Total Time: 627.47m
Episode: 16880, Reward: -16.625, Advantage: 1.2290888546469322e-16, Logits: 0.48583984375, BCE: -0.41357421875, Loss: -0.00356437, Time: 56.47s, Total Time: 628.41m
Episode: 16896, Reward: -15.375, Advantage: -3.582568415597144e-17, Logits: 0.486083984375, BCE: -0.41552734375, Loss: -0.00894949, Time: 47.54s, Total Time: 629.20m
Episode: 16912, Reward: -12.5625, Advantage: -5.859510407743882e-17, Logits: 0.486083984375, BCE: -0.41259765625, Loss: -0.00543627, Time: 39.89s, Total Time: 629.86m
Episode: 16928, Reward: -15.5, Advantage: -1.1504901809587113e-16, Logits: 0.486083984375, BCE: -0.421630859375, Loss: -0.00307118, Time: 55.46s, Total Time: 630.79m
Episode: 16944, Reward: -15.4375, Advantage: -2.024190408666465e-16, Logits: 0.486083984375, BCE: -0.413330078125, Loss: 0.00144397, Time: 54.24s, Total Time: 631.69m
Episode: 16960, Reward: -14.3125, Advantage: 6.299137728369682e-17, Logits: 0.486083984375, BCE: -0.41748046875, Loss: -0.00308651, Time: 46.44s, Total Time: 632.47m
Episode: 16976, Reward: -15.5625, Advantage: -4.457400991060108e-17, Logits: 0.486328125, BCE: -0.4169921875, Loss: 0.00131989, Time: 55.34s, Total Time: 633.39m
Episode: 16992, Reward: -14.5625, Advantage: -3.621553118238084e-16, Logits: 0.486328125, BCE: -0.415283203125, Loss: -0.00322142, Time: 51.91s, Total Time: 634.25m
Episode: 17008, Reward: -15.8125, Advantage: 7.528055007123738e-17, Logits: 0.486328125, BCE: -0.408203125, Loss: 0.00345035, Time: 53.26s, Total Time: 635.14m
Episode: 17024, Reward: -13.75, Advantage: 5.1574190151026776e-17, Logits: 0.486328125, BCE: -0.409423828125, Loss: -0.00592887, Time: 44.30s, Total Time: 635.88m
Episode: 17040, Reward: -14.9375, Advantage: -1.9284607889513422e-16, Logits: 0.486328125, BCE: -0.412353515625, Loss: 0.00651789, Time: 53.04s, Total Time: 636.76m
Episode: 17056, Reward: -15.4375, Advantage: -2.1881486521703083e-16, Logits: 0.486328125, BCE: -0.41015625, Loss: 0.00333648, Time: 54.62s, Total Time: 637.67m
Episode: 17072, Reward: -15.1875, Advantage: 1.8782030617634816e-16, Logits: 0.486328125, BCE: -0.4130859375, Loss: -0.00224882, Time: 55.59s, Total Time: 638.60m
Episode: 17088, Reward: -14.875, Advantage: 2.941575922490065e-16, Logits: 0.486328125, BCE: -0.4091796875, Loss: -0.00193247, Time: 55.40s, Total Time: 639.52m
Episode: 17104, Reward: -16.375, Advantage: -1.1819648835420733e-16, Logits: 0.486328125, BCE: -0.409912109375, Loss: -0.00110150, Time: 63.87s, Total Time: 640.59m
Episode: 17120, Reward: -15.5625, Advantage: 5.416472691171935e-17, Logits: 0.486328125, BCE: -0.404296875, Loss: -0.00592400, Time: 57.49s, Total Time: 641.55m
Episode: 17136, Reward: -16.6875, Advantage: -4.927480830513871e-18, Logits: 0.486328125, BCE: -0.409423828125, Loss: -0.00070457, Time: 58.20s, Total Time: 642.52m
Episode: 17152, Reward: -15.625, Advantage: -2.835006221435031e-16, Logits: 0.486328125, BCE: -0.405517578125, Loss: -0.00209859, Time: 61.49s, Total Time: 643.54m
Episode: 17168, Reward: -13.9375, Advantage: -6.339209822529987e-17, Logits: 0.486328125, BCE: -0.40576171875, Loss: 0.00261487, Time: 53.12s, Total Time: 644.43m
Episode: 17184, Reward: -14.6875, Advantage: -8.425953903842556e-17, Logits: 0.486328125, BCE: -0.398193359375, Loss: 0.00148201, Time: 52.88s, Total Time: 645.31m
Episode: 17200, Reward: -15.875, Advantage: -6.50878841917649e-17, Logits: 0.486328125, BCE: -0.40283203125, Loss: 0.00297380, Time: 53.00s, Total Time: 646.19m
Episode: 17216, Reward: -14.8125, Advantage: -7.368591333808446e-17, Logits: 0.486328125, BCE: -0.408203125, Loss: -0.00403145, Time: 53.79s, Total Time: 647.09m
Episode: 17232, Reward: -14.8125, Advantage: 2.407352282352191e-16, Logits: 0.486328125, BCE: -0.403076171875, Loss: 0.00470915, Time: 47.49s, Total Time: 647.88m
Episode: 17248, Reward: -15.375, Advantage: -1.0059844992132566e-16, Logits: 0.486328125, BCE: -0.40625, Loss: -0.00120905, Time: 55.60s, Total Time: 648.81m
Episode: 17264, Reward: -16.625, Advantage: -7.924268428551303e-17, Logits: 0.486083984375, BCE: -0.400146484375, Loss: -0.00332980, Time: 55.04s, Total Time: 649.72m
Episode: 17280, Reward: -14.8125, Advantage: 1.9825411154020653e-17, Logits: 0.486083984375, BCE: -0.401611328125, Loss: 0.00225116, Time: 50.75s, Total Time: 650.57m
Episode: 17296, Reward: -14.4375, Advantage: 1.7854132835923858e-16, Logits: 0.486083984375, BCE: -0.399658203125, Loss: -0.00423525, Time: 55.54s, Total Time: 651.49m
Episode: 17312, Reward: -16.1875, Advantage: -3.9621342142756514e-17, Logits: 0.486083984375, BCE: -0.404052734375, Loss: -0.00293237, Time: 55.05s, Total Time: 652.41m
Episode: 17328, Reward: -13.0, Advantage: 1.4628821030355004e-16, Logits: 0.486083984375, BCE: -0.4033203125, Loss: -0.00125287, Time: 48.97s, Total Time: 653.23m
Episode: 17344, Reward: -14.4375, Advantage: 2.7864421010200007e-16, Logits: 0.486083984375, BCE: -0.402099609375, Loss: 0.00556148, Time: 50.09s, Total Time: 654.06m
Episode: 17360, Reward: -14.1875, Advantage: -2.484205857964967e-16, Logits: 0.486083984375, BCE: -0.39697265625, Loss: 0.00253798, Time: 47.81s, Total Time: 654.86m
Episode: 17376, Reward: -16.4375, Advantage: 8.576411953212621e-17, Logits: 0.486083984375, BCE: -0.39501953125, Loss: -0.00214674, Time: 56.78s, Total Time: 655.81m
Episode: 17392, Reward: -15.9375, Advantage: 5.786178629968243e-17, Logits: 0.486083984375, BCE: -0.399658203125, Loss: 0.00896882, Time: 50.20s, Total Time: 656.64m
Episode: 17408, Reward: -15.25, Advantage: -7.444915504611276e-18, Logits: 0.48583984375, BCE: -0.390869140625, Loss: 0.00225095, Time: 47.92s, Total Time: 657.44m
Episode: 17424, Reward: -16.0625, Advantage: -2.0719663742244564e-16, Logits: 0.48583984375, BCE: -0.389404296875, Loss: -0.00216147, Time: 54.01s, Total Time: 658.34m
Episode: 17440, Reward: -14.9375, Advantage: 8.624701741252383e-17, Logits: 0.48583984375, BCE: -0.39453125, Loss: -0.00554026, Time: 44.60s, Total Time: 659.09m
Episode: 17456, Reward: -17.125, Advantage: 3.470163533079663e-16, Logits: 0.48583984375, BCE: -0.390625, Loss: -0.00483872, Time: 47.33s, Total Time: 659.87m
Episode: 17472, Reward: -14.6875, Advantage: 7.824627127629969e-17, Logits: 0.485595703125, BCE: -0.389892578125, Loss: 0.00633028, Time: 42.98s, Total Time: 660.59m
Episode: 17488, Reward: -14.3125, Advantage: -1.1617523633208388e-16, Logits: 0.485595703125, BCE: -0.386474609375, Loss: -0.00636387, Time: 38.79s, Total Time: 661.24m
Episode: 17504, Reward: -14.3125, Advantage: -2.546245130968756e-16, Logits: 0.485595703125, BCE: -0.396240234375, Loss: 0.00714938, Time: 35.35s, Total Time: 661.83m
Episode: 17520, Reward: -14.0, Advantage: -5.81489567279913e-17, Logits: 0.485595703125, BCE: -0.369873046875, Loss: 0.00824742, Time: 39.31s, Total Time: 662.48m
Episode: 17536, Reward: -16.1875, Advantage: -2.7357394362071364e-16, Logits: 0.4853515625, BCE: -0.38525390625, Loss: 0.01092825, Time: 39.63s, Total Time: 663.14m
Episode: 17552, Reward: -16.8125, Advantage: 1.3269597903886334e-17, Logits: 0.4853515625, BCE: -0.37939453125, Loss: -0.00330994, Time: 41.23s, Total Time: 663.83m
Episode: 17568, Reward: -14.75, Advantage: -2.145261645776826e-16, Logits: 0.4853515625, BCE: -0.380615234375, Loss: -0.00679581, Time: 36.60s, Total Time: 664.44m
Episode: 17584, Reward: -16.25, Advantage: 6.774242184153498e-17, Logits: 0.485107421875, BCE: -0.381103515625, Loss: -0.00028707, Time: 38.42s, Total Time: 665.08m
Episode: 17600, Reward: -14.875, Advantage: -2.273075131681754e-16, Logits: 0.485107421875, BCE: -0.37646484375, Loss: 0.00004859, Time: 36.31s, Total Time: 665.68m
Episode: 17616, Reward: -17.0, Advantage: -2.0571130396633118e-16, Logits: 0.48486328125, BCE: -0.37744140625, Loss: 0.00457074, Time: 41.68s, Total Time: 666.38m
Episode: 17632, Reward: -16.0625, Advantage: 1.2335811384723962e-16, Logits: 0.48486328125, BCE: -0.380126953125, Loss: 0.00153250, Time: 39.37s, Total Time: 667.04m
Episode: 17648, Reward: -16.375, Advantage: -2.145261645776826e-16, Logits: 0.48486328125, BCE: -0.375732421875, Loss: 0.00321567, Time: 36.74s, Total Time: 667.65m
Episode: 17664, Reward: -15.6875, Advantage: -1.543786417988931e-16, Logits: 0.484619140625, BCE: -0.393798828125, Loss: 0.01678378, Time: 36.93s, Total Time: 668.26m
Episode: 17680, Reward: -16.0625, Advantage: -1.0413816871343069e-16, Logits: 0.484619140625, BCE: -0.377197265625, Loss: 0.00047121, Time: 36.66s, Total Time: 668.87m
Episode: 17696, Reward: -16.4375, Advantage: -1.200718340747684e-16, Logits: 0.484619140625, BCE: -0.368408203125, Loss: 0.00155437, Time: 41.23s, Total Time: 669.56m
Episode: 17712, Reward: -14.875, Advantage: -1.7785126122636002e-16, Logits: 0.484375, BCE: -0.37841796875, Loss: 0.01189544, Time: 36.25s, Total Time: 670.17m
Episode: 17728, Reward: -14.625, Advantage: -2.694716079187273e-16, Logits: 0.484375, BCE: -0.379150390625, Loss: 0.01219369, Time: 33.27s, Total Time: 670.72m
Episode: 17744, Reward: -15.9375, Advantage: 1.540717666826748e-16, Logits: 0.484375, BCE: -0.390380859375, Loss: -0.00934708, Time: 39.27s, Total Time: 671.37m
Episode: 17760, Reward: -15.0625, Advantage: 4.616520599571273e-17, Logits: 0.484130859375, BCE: -0.388427734375, Loss: 0.00607979, Time: 36.70s, Total Time: 671.99m
Episode: 17776, Reward: -13.5, Advantage: -3.372829441899209e-17, Logits: 0.484130859375, BCE: -0.3896484375, Loss: -0.00257452, Time: 38.34s, Total Time: 672.63m
Episode: 17792, Reward: -15.9375, Advantage: 2.2949306402043125e-17, Logits: 0.484130859375, BCE: -0.3828125, Loss: 0.01046435, Time: 46.51s, Total Time: 673.40m
Episode: 17808, Reward: -14.5625, Advantage: -2.6612087481651693e-17, Logits: 0.48388671875, BCE: -0.3818359375, Loss: -0.00062407, Time: 44.38s, Total Time: 674.14m
Episode: 17824, Reward: -15.125, Advantage: -9.960879473272433e-18, Logits: 0.48388671875, BCE: -0.384765625, Loss: -0.00619207, Time: 44.93s, Total Time: 674.89m
Episode: 17840, Reward: -17.1875, Advantage: 7.039525417522072e-17, Logits: 0.48388671875, BCE: -0.391357421875, Loss: -0.00082996, Time: 47.34s, Total Time: 675.68m
Episode: 17856, Reward: -14.0625, Advantage: -5.246623576287659e-17, Logits: 0.483642578125, BCE: -0.383544921875, Loss: -0.00064352, Time: 38.20s, Total Time: 676.31m
Episode: 17872, Reward: -14.75, Advantage: 8.124059423818208e-17, Logits: 0.483642578125, BCE: -0.386962890625, Loss: 0.00065200, Time: 46.08s, Total Time: 677.08m
Episode: 17888, Reward: -16.125, Advantage: 3.5388927205905895e-16, Logits: 0.483642578125, BCE: -0.3916015625, Loss: -0.00021294, Time: 49.67s, Total Time: 677.91m
Episode: 17904, Reward: -13.875, Advantage: -2.6824180460742035e-17, Logits: 0.4833984375, BCE: -0.388671875, Loss: 0.00346850, Time: 48.71s, Total Time: 678.72m
Episode: 17920, Reward: -13.9375, Advantage: 1.342335143123615e-17, Logits: 0.4833984375, BCE: -0.396240234375, Loss: -0.00497404, Time: 49.36s, Total Time: 679.54m
Episode: 17936, Reward: -14.5, Advantage: -2.201723907182435e-16, Logits: 0.4833984375, BCE: -0.382568359375, Loss: 0.00118762, Time: 49.02s, Total Time: 680.36m
Episode: 17952, Reward: -16.8125, Advantage: 2.079637275395415e-16, Logits: 0.4833984375, BCE: -0.388916015625, Loss: -0.00344833, Time: 58.13s, Total Time: 681.33m
Episode: 17968, Reward: -15.25, Advantage: 2.220446049250313e-16, Logits: 0.483154296875, BCE: -0.384521484375, Loss: -0.00319818, Time: 56.98s, Total Time: 682.28m
Episode: 17984, Reward: -15.5625, Advantage: -1.0981115007201548e-16, Logits: 0.483154296875, BCE: -0.387451171875, Loss: 0.00035218, Time: 56.70s, Total Time: 683.22m
Episode: 18000, Reward: -16.0, Advantage: -1.3854593733483848e-16, Logits: 0.483154296875, BCE: -0.378173828125, Loss: 0.00281104, Time: 60.46s, Total Time: 684.23m
Episode: 18016, Reward: -15.75, Advantage: 6.622901664874436e-17, Logits: 0.483154296875, BCE: -0.390380859375, Loss: 0.00481350, Time: 63.62s, Total Time: 685.29m
Episode: 18032, Reward: -15.3125, Advantage: 2.1461079719100553e-16, Logits: 0.483154296875, BCE: -0.378662109375, Loss: 0.00592648, Time: 58.73s, Total Time: 686.27m
Episode: 18048, Reward: -13.8125, Advantage: -2.1812287514923176e-16, Logits: 0.483154296875, BCE: -0.376953125, Loss: 0.00056403, Time: 47.91s, Total Time: 687.07m
Episode: 18064, Reward: -15.75, Advantage: 2.8086640733929067e-16, Logits: 0.4833984375, BCE: -0.379638671875, Loss: -0.00013981, Time: 59.09s, Total Time: 688.05m
Episode: 18080, Reward: -16.625, Advantage: -1.9975096989239764e-16, Logits: 0.4833984375, BCE: -0.382568359375, Loss: -0.00319857, Time: 61.12s, Total Time: 689.07m
Episode: 18096, Reward: -16.8125, Advantage: 2.1295119221402855e-16, Logits: 0.4833984375, BCE: -0.380859375, Loss: -0.00057358, Time: 54.21s, Total Time: 689.98m
Episode: 18112, Reward: -15.375, Advantage: 1.2832996178176713e-16, Logits: 0.4833984375, BCE: -0.375244140625, Loss: -0.00319195, Time: 54.28s, Total Time: 690.88m
Episode: 18128, Reward: -15.25, Advantage: 5.395808145260553e-17, Logits: 0.4833984375, BCE: -0.37548828125, Loss: 0.00009306, Time: 51.26s, Total Time: 691.74m
Episode: 18144, Reward: -15.3125, Advantage: -5.917080381069536e-17, Logits: 0.483642578125, BCE: -0.3740234375, Loss: -0.00074219, Time: 61.00s, Total Time: 692.75m
Episode: 18160, Reward: -14.125, Advantage: -1.7134769512798877e-16, Logits: 0.483642578125, BCE: -0.38232421875, Loss: -0.00575315, Time: 49.85s, Total Time: 693.58m
Episode: 18176, Reward: -16.3125, Advantage: -1.2618751105308574e-16, Logits: 0.483642578125, BCE: -0.373291015625, Loss: 0.00451730, Time: 57.90s, Total Time: 694.55m
Episode: 18192, Reward: -15.625, Advantage: 4.8704376403967267e-17, Logits: 0.483642578125, BCE: -0.371826171875, Loss: 0.00320118, Time: 55.18s, Total Time: 695.47m
Episode: 18208, Reward: -14.6875, Advantage: 5.806812847965157e-17, Logits: 0.483642578125, BCE: -0.36328125, Loss: 0.00045473, Time: 57.41s, Total Time: 696.42m
Episode: 18224, Reward: -16.4375, Advantage: -3.365479268776992e-16, Logits: 0.48388671875, BCE: -0.3623046875, Loss: -0.00241276, Time: 60.55s, Total Time: 697.43m
Episode: 18240, Reward: -15.6875, Advantage: -9.674211039856382e-17, Logits: 0.48388671875, BCE: -0.365966796875, Loss: 0.00648175, Time: 54.73s, Total Time: 698.35m
Episode: 18256, Reward: -13.6875, Advantage: 1.8204899285778964e-16, Logits: 0.48388671875, BCE: -0.363525390625, Loss: -0.00480053, Time: 44.70s, Total Time: 699.09m
Episode: 18272, Reward: -14.4375, Advantage: 4.811284646698873e-17, Logits: 0.48388671875, BCE: -0.363525390625, Loss: 0.00121363, Time: 48.08s, Total Time: 699.89m
Episode: 18288, Reward: -16.125, Advantage: -5.160077964851853e-18, Logits: 0.484130859375, BCE: -0.362548828125, Loss: 0.00208433, Time: 56.28s, Total Time: 700.83m
Episode: 18304, Reward: -14.875, Advantage: -1.490232247819002e-17, Logits: 0.484130859375, BCE: -0.3564453125, Loss: -0.00059836, Time: 48.53s, Total Time: 701.64m
Episode: 18320, Reward: -15.8125, Advantage: 2.1865202119814008e-16, Logits: 0.484130859375, BCE: -0.35986328125, Loss: -0.00078573, Time: 54.23s, Total Time: 702.54m
Episode: 18336, Reward: -14.1875, Advantage: -4.7813846411262864e-17, Logits: 0.484130859375, BCE: -0.36181640625, Loss: -0.00489633, Time: 49.29s, Total Time: 703.36m
Episode: 18352, Reward: -14.625, Advantage: 9.711290238179046e-17, Logits: 0.484375, BCE: -0.365966796875, Loss: -0.00557872, Time: 54.19s, Total Time: 704.27m
Episode: 18368, Reward: -16.5625, Advantage: 1.4833877573279753e-16, Logits: 0.484375, BCE: -0.3583984375, Loss: 0.00264166, Time: 59.21s, Total Time: 705.25m
Episode: 18384, Reward: -14.625, Advantage: -5.115907697472722e-17, Logits: 0.484375, BCE: -0.360107421875, Loss: 0.00414879, Time: 50.19s, Total Time: 706.09m
Episode: 18400, Reward: -15.4375, Advantage: 3.797284547993289e-17, Logits: 0.484375, BCE: -0.36474609375, Loss: -0.00261340, Time: 56.88s, Total Time: 707.04m
Episode: 18416, Reward: -16.0625, Advantage: 1.4844207571589838e-17, Logits: 0.484375, BCE: -0.366455078125, Loss: -0.00440476, Time: 59.49s, Total Time: 708.03m
Episode: 18432, Reward: -15.4375, Advantage: -1.8257000849391465e-16, Logits: 0.484619140625, BCE: -0.358642578125, Loss: 0.00091691, Time: 59.59s, Total Time: 709.02m
Episode: 18448, Reward: -17.0, Advantage: -1.090953466120314e-16, Logits: 0.484619140625, BCE: -0.35498046875, Loss: 0.00513755, Time: 61.00s, Total Time: 710.04m
Episode: 18464, Reward: -15.0, Advantage: -6.325306253057272e-17, Logits: 0.484619140625, BCE: -0.363037109375, Loss: 0.00211377, Time: 55.79s, Total Time: 710.97m
Episode: 18480, Reward: -15.75, Advantage: -7.563994525722956e-17, Logits: 0.484619140625, BCE: -0.35400390625, Loss: 0.00015090, Time: 61.69s, Total Time: 712.00m
Episode: 18496, Reward: -15.625, Advantage: 1.5331266239543314e-16, Logits: 0.484619140625, BCE: -0.35498046875, Loss: -0.00350338, Time: 56.41s, Total Time: 712.94m
Episode: 18512, Reward: -15.25, Advantage: -1.9871931900521218e-16, Logits: 0.484619140625, BCE: -0.353271484375, Loss: -0.00198287, Time: 61.10s, Total Time: 713.96m
Episode: 18528, Reward: -16.75, Advantage: -3.2547168740944506e-16, Logits: 0.484619140625, BCE: -0.35302734375, Loss: 0.00214709, Time: 68.73s, Total Time: 715.10m
Episode: 18544, Reward: -15.75, Advantage: -1.0981115007201548e-16, Logits: 0.484619140625, BCE: -0.35693359375, Loss: -0.00664572, Time: 54.99s, Total Time: 716.02m
Episode: 18560, Reward: -14.3125, Advantage: -2.4774851316600425e-17, Logits: 0.484619140625, BCE: -0.352783203125, Loss: -0.00657716, Time: 59.50s, Total Time: 717.01m
Episode: 18576, Reward: -15.9375, Advantage: -1.0352612710079641e-16, Logits: 0.484619140625, BCE: -0.3564453125, Loss: 0.01013610, Time: 57.25s, Total Time: 717.97m
Episode: 18592, Reward: -18.0625, Advantage: -3.316147726347673e-16, Logits: 0.484619140625, BCE: -0.35693359375, Loss: 0.00445036, Time: 69.10s, Total Time: 719.12m
Episode: 18608, Reward: -16.3125, Advantage: -2.952993718900288e-16, Logits: 0.484619140625, BCE: -0.352294921875, Loss: -0.00027863, Time: 62.49s, Total Time: 720.16m
Episode: 18624, Reward: -16.25, Advantage: 3.1944760117666673e-16, Logits: 0.484375, BCE: -0.353515625, Loss: -0.00537206, Time: 64.43s, Total Time: 721.23m
Episode: 18640, Reward: -14.8125, Advantage: 7.224109150792594e-17, Logits: 0.484375, BCE: -0.35302734375, Loss: -0.00496633, Time: 57.48s, Total Time: 722.19m
Traceback (most recent call last):
  File "C:\Users\Elene2004\Python\Files\PingPong-PPO\PG.py", line 129, in <module>
    observations, rewards, terminateds, truncateds, _ = envs.step(actions)
  File "C:\Users\Elene2004\anaconda3\envs\pong_rl\lib\site-packages\gymnasium\vector\sync_vector_env.py", line 228, in step
    self._observations = concatenate(
  File "C:\Users\Elene2004\anaconda3\envs\pong_rl\lib\functools.py", line 889, in wrapper
